,Pred_Ent
15379,0.60354173
15380,0.60481477
15381,0.60812545
15382,0.61007965
15383,0.60927093
15384,0.6104876
15385,0.6075009
15386,0.6076287
15387,0.60203624
15388,0.60282564
15389,0.5949054
15390,0.59689796
15391,0.59960043
15392,0.60496604
15393,0.603515
15394,0.6022742
15395,0.6028743
15396,0.60223776
15397,0.601539
15398,0.5927566
15399,0.5957295
15400,0.5970266
15401,0.5887097
15402,0.57846814
15403,0.5808335
15404,0.58543193
15405,0.5842998
15406,0.58599174
15407,0.58462644
15408,0.58938366
15409,0.59004
15410,0.58950555
15411,0.58606267
15412,0.57067096
15413,0.5755274
15414,0.56910914
15415,0.56945825
15416,0.56897706
15417,0.5671588
15418,0.57039165
15419,0.574427
15420,0.5748482
15421,0.57492846
15422,0.5733584
15423,0.57368743
15424,0.57945895
15425,0.5797542
15426,0.57801735
15427,0.5764748
15428,0.57669806
15429,0.58130604
15430,0.5844073
15431,0.58404434
15432,0.5846065
15433,0.58029765
15434,0.57710695
15435,0.57474303
15436,0.5821941
15437,0.580076
15438,0.57972956
15439,0.5804675
15440,0.57943654
15441,0.5791435
15442,0.5784985
15443,0.57809746
15444,0.57756084
15445,0.5754258
15446,0.57518023
15447,0.58058155
15448,0.5788411
15449,0.57925403
15450,0.58486664
15451,0.5922735
15452,0.5979012
15453,0.5981291
15454,0.5991831
15455,0.5961956
15456,0.5962137
15457,0.59614956
15458,0.5906988
15459,0.5916564
15460,0.59400624
15461,0.5948813
15462,0.59695375
15463,0.595078
15464,0.5931475
15465,0.5952686
15466,0.5921161
15467,0.596029
15468,0.60238874
15469,0.60722184
15470,0.60966146
15471,0.61216724
15472,0.61099374
15473,0.6082528
15474,0.61285096
15475,0.6138716
15476,0.6133322
15477,0.61878556
15478,0.6211761
15479,0.6201308
15480,0.62277466
15481,0.6164739
15482,0.61664534
15483,0.6201682
15484,0.61806965
15485,0.61846507
15486,0.61680424
15487,0.6156363
15488,0.61825585
15489,0.61698246
15490,0.61177963
15491,0.6151383
15492,0.61707544
15493,0.6153625
15494,0.6163674
15495,0.612903
15496,0.6122901
15497,0.61191535
15498,0.60769403
15499,0.6068359
15500,0.60837734
15501,0.6119876
15502,0.6115656
15503,0.60652256
15504,0.60911417
15505,0.61313117
15506,0.61768943
15507,0.62010217
15508,0.61851704
15509,0.6185646
15510,0.62284786
15511,0.62189686
15512,0.62669504
15513,0.62463367
15514,0.62265146
15515,0.6194854
15516,0.61925435
15517,0.6177217
15518,0.61642456
15519,0.6180669
15520,0.620157
15521,0.62215614
15522,0.6220622
15523,0.6181046
15524,0.62125266
15525,0.62318265
15526,0.62350345
15527,0.6232152
15528,0.62389374
15529,0.63362956
15530,0.63292885
15531,0.6321372
15532,0.62987775
15533,0.6232401
15534,0.6265129
15535,0.6278324
15536,0.6273805
15537,0.621045
15538,0.62143207
15539,0.620155
15540,0.6223314
15541,0.622882
15542,0.6244092
15543,0.62604254
15544,0.62657464
15545,0.6330062
15546,0.63412464
15547,0.6364888
15548,0.6324056
15549,0.62984425
15550,0.62880874
15551,0.63170516
15552,0.63436496
15553,0.63417804
15554,0.628003
15555,0.6303295
15556,0.6283243
15557,0.62790513
15558,0.63157547
15559,0.63619614
15560,0.6372448
15561,0.6335453
15562,0.6317114
15563,0.62932163
15564,0.62629974
15565,0.626562
15566,0.6267759
15567,0.6270073
15568,0.62971926
15569,0.62497276
15570,0.62720895
15571,0.6284921
15572,0.62970245
15573,0.62803507
15574,0.621038
15575,0.61696386
15576,0.6167678
15577,0.614336
15578,0.61617196
15579,0.6195973
15580,0.62055194
15581,0.6190515
15582,0.6223682
15583,0.6201273
15584,0.6177027
15585,0.61543113
15586,0.6178174
15587,0.61629486
15588,0.61655295
15589,0.6149707
15590,0.6132229
15591,0.60862315
15592,0.59314036
15593,0.67430127
15594,0.6689391
15595,0.66395473
15596,0.6599969
15597,0.6629503
15598,0.6683587
15599,0.66346693
15600,0.6612059
15601,0.6605401
15602,0.66951066
15603,0.67983484
15604,0.6798427
15605,0.6767634
15606,0.67873794
15607,0.6655617
15608,0.6711041
15609,0.6714192
15610,0.67505
15611,0.6761847
15612,0.6754292
15613,0.6831261
15614,0.68300664
15615,0.67927265
15616,0.68464345
15617,0.6828289
15618,0.6818721
15619,0.67933047
15620,0.6784382
15621,0.6803316
15622,0.68984663
15623,0.6859415
15624,0.6829679
15625,0.6823448
15626,0.6861
15627,0.6871145
15628,0.6976274
15629,0.70452666
15630,0.69554806
15631,0.6903889
15632,0.687256
15633,0.6813638
15634,0.68441033
15635,0.68726355
15636,0.6848593
15637,0.68578815
15638,0.6905402
15639,0.6869997
15640,0.68367124
15641,0.68569446
15642,0.6864986
15643,0.6861415
15644,0.688321
15645,0.6872675
15646,0.68226576
15647,0.6860114
15648,0.6884072
15649,0.6900724
15650,0.6873577
15651,0.6817666
15652,0.68463516
15653,0.6795787
15654,0.6781329
15655,0.68041736
15656,0.68251705
15657,0.6828551
15658,0.68688655
15659,0.689643
15660,0.6836492
15661,0.68349755
15662,0.6902107
15663,0.68536985
15664,0.6936357
15665,0.6914753
15666,0.694029
15667,0.6991817
15668,0.694343
15669,0.6768089
15670,0.67623484
15671,0.67578125
15672,0.67651355
15673,0.6748068
15674,0.6743828
15675,0.6731945
15676,0.67552996
15677,0.67563605
15678,0.6679654
15679,0.6672946
15680,0.66531193
15681,0.66150403
15682,0.65747416
15683,0.66107035
15684,0.6572055
15685,0.65567666
15686,0.65825593
15687,0.6612083
15688,0.65786374
15689,0.65682495
15690,0.6537254
15691,0.6535659
15692,0.6397265
15693,0.6370089
15694,0.62980515
15695,0.6256523
15696,0.6270421
15697,0.6301724
15698,0.62595975
15699,0.6272032
15700,0.62675935
15701,0.624243
15702,0.62770617
15703,0.6285959
15704,0.6317873
15705,0.63317764
15706,0.6330223
15707,0.6314269
15708,0.63104165
15709,0.6317775
15710,0.6311502
15711,0.6331879
15712,0.6355134
15713,0.63340336
15714,0.63025707
15715,0.6168628
15716,0.615317
15717,0.6105148
15718,0.6162517
15719,0.6142148
15720,0.61701274
15721,0.6215757
15722,0.6224082
15723,0.62595785
15724,0.62520075
15725,0.6211543
15726,0.6167771
15727,0.61488515
15728,0.6154871
15729,0.6156758
15730,0.6158833
15731,0.62161005
15732,0.6207135
15733,0.6222491
15734,0.62250185
15735,0.6225313
15736,0.61094797
15737,0.60320175
15738,0.60574204
15739,0.6105199
15740,0.6105516
15741,0.6141517
15742,0.6088814
15743,0.60766566
15744,0.6053723
15745,0.6062849
15746,0.61191094
15747,0.6108148
15748,0.6094469
15749,0.612213
15750,0.6180856
15751,0.6137374
15752,0.6125161
15753,0.61057186
15754,0.61128306
15755,0.6073576
15756,0.602229
15757,0.600194
15758,0.582776
15759,0.57803607
15760,0.5775111
15761,0.5735178
15762,0.5672569
15763,0.5731624
15764,0.5727702
15765,0.57575357
15766,0.57585776
15767,0.573344
15768,0.5687208
15769,0.57319075
15770,0.5723021
15771,0.5737177
15772,0.57562876
15773,0.5785013
15774,0.5785353
15775,0.57827103
15776,0.5799948
15777,0.57485473
15778,0.57001543
15779,0.5735593
15780,0.57719624
15781,0.57540613
15782,0.56745875
15783,0.56657934
15784,0.5672952
15785,0.5726327
15786,0.5766094
15787,0.57944196
15788,0.58104175
15789,0.58491826
15790,0.5837709
15791,0.5820299
15792,0.58094597
15793,0.5852877
15794,0.5869225
15795,0.5900285
15796,0.5961754
15797,0.59655255
15798,0.5977645
15799,0.59717137
15800,0.60045576
15801,0.60375476
15802,0.60690165
15803,0.6164819
15804,0.6133394
15805,0.61574817
15806,0.61412865
15807,0.61558294
15808,0.616476
15809,0.6138631
15810,0.61082125
15811,0.6101389
15812,0.6129869
15813,0.6101538
15814,0.6100768
15815,0.6109452
15816,0.612576
15817,0.6133519
15818,0.607633
15819,0.6071174
15820,0.60296947
15821,0.6043001
15822,0.60418844
15823,0.6031865
15824,0.6010851
15825,0.60345715
15826,0.5941061
15827,0.594165
15828,0.5937609
15829,0.59429383
15830,0.60102934
15831,0.5992688
15832,0.59981763
15833,0.59963036
15834,0.59939975
15835,0.6034665
15836,0.6034864
15837,0.6056267
15838,0.6062397
15839,0.60463464
15840,0.6080878
15841,0.6058672
15842,0.600316
15843,0.59460557
15844,0.59221435
15845,0.59633756
15846,0.5950682
15847,0.5980479
15848,0.5998377
15849,0.60282314
15850,0.6095129
15851,0.6191882
15852,0.61176914
15853,0.60846865
15854,0.6069381
15855,0.6061388
15856,0.60195595
15857,0.5993043
15858,0.60086226
15859,0.60916996
15860,0.6231984
15861,0.61696136
15862,0.6108979
15863,0.6280565
15864,0.6442812
15865,0.6576743
15866,0.66084266
15867,0.6570734
15868,0.66707784
15869,0.6734854
15870,0.6682806
15871,0.67475295
15872,0.6723551
15873,0.70211995
15874,0.7015277
15875,0.7049198
15876,0.7002773
15877,0.6791344
15878,0.6807357
15879,0.6767344
15880,0.66523534
15881,0.6645007
15882,0.6713153
15883,0.67196155
15884,0.66772294
15885,0.66707873
15886,0.67887926
15887,0.64190185
15888,0.64620286
15889,0.62170184
15890,0.61725867
15891,0.6212207
15892,0.6231177
15893,0.63108814
15894,0.63109
15895,0.638052
15896,0.63877267
15897,0.6427016
15898,0.662193
15899,0.6688014
15900,0.66935205
15901,0.66645885
15902,0.67574215
15903,0.6751392
15904,0.68078256
15905,0.69260395
15906,0.68989265
15907,0.68668497
15908,0.69585
15909,0.6967262
15910,0.6812057
15911,0.6738738
15912,0.6828594
15913,0.67743313
15914,0.6792046
15915,0.6834919
15916,0.6793966
15917,0.67817664
15918,0.6853683
15919,0.6932651
15920,0.7139896
15921,0.7201648
15922,0.7214713
15923,0.70945275
15924,0.71690667
15925,0.71711123
15926,0.7235242
15927,0.7277564
15928,0.744048
15929,0.7359334
15930,0.7292309
15931,0.72402954
15932,0.73249435
15933,0.7375895
15934,0.7383338
15935,0.73980534
15936,0.7475586
15937,0.75240505
15938,0.7554965
15939,0.7626443
15940,0.756106
15941,0.75196433
15942,0.7497692
15943,0.7516421
15944,0.7510829
15945,0.7547915
15946,0.76311016
15947,0.7520213
15948,0.7548386
15949,0.7522265
15950,0.75278854
15951,0.75382686
15952,0.7477355
15953,0.75676966
15954,0.7584007
15955,0.7613064
15956,0.7692847
15957,0.7696445
15958,0.7748717
15959,0.768319
15960,0.7688377
15961,0.7668431
15962,0.774889
15963,0.77824736
15964,0.7748771
15965,0.7755319
15966,0.7780806
15967,0.78400254
15968,0.7862109
15969,0.78900933
15970,0.79118764
15971,0.7915417
15972,0.79046154
15973,0.793393
15974,0.7940787
15975,0.791944
15976,0.78693557
15977,0.7832588
15978,0.78099716
15979,0.77949893
15980,0.7856016
15981,0.7882786
15982,0.7745706
15983,0.87617254
15984,0.870682
15985,0.8834324
15986,0.88839865
15987,0.8893292
15988,0.89398813
15989,0.8880403
15990,0.89259326
15991,0.8889084
15992,0.8871213
15993,0.8946706
15994,0.892246
15995,0.88636446
15996,0.88115466
15997,0.8725339
15998,0.874544
15999,0.88043547
16000,0.8824773
16001,0.8820269
16002,0.8826488
16003,0.880067
16004,0.8784509
16005,0.88127685
16006,0.8861538
16007,0.88368094
16008,0.8907641
16009,0.8892493
16010,0.8822776
16011,0.8854835
16012,0.8851975
16013,0.8877082
16014,0.88381827
16015,0.8803464
16016,0.8806317
16017,0.8837402
16018,0.88076866
16019,0.88115394
16020,0.8839382
16021,0.885196
16022,0.87464774
16023,0.8728591
16024,0.8722806
16025,0.87379134
16026,0.87406886
16027,0.8689213
16028,0.8694638
16029,0.8753437
16030,0.8759457
16031,0.8795357
16032,0.88076806
16033,0.87905025
16034,0.8735341
16035,0.8752481
16036,0.87814415
16037,0.8855953
16038,0.89301205
16039,0.899631
16040,0.8960047
16041,0.901168
16042,0.9029387
16043,0.9073391
16044,0.91213155
16045,0.9126408
16046,0.91718185
16047,0.9206815
16048,0.91659665
16049,0.9143188
16050,0.9116349
16051,0.91005564
16052,0.91117275
16053,0.9090105
16054,0.90605235
16055,0.9045118
16056,0.90147567
16057,0.89445305
16058,0.8981962
16059,0.89866185
16060,0.8985472
16061,0.8955139
16062,0.89159393
16063,0.8924593
16064,0.8854984
16065,0.88142955
16066,0.88150823
16067,0.88034606
16068,0.87984025
16069,0.8848094
16070,0.8856642
16071,0.8850119
16072,0.884231
16073,0.8891727
16074,0.89000356
16075,0.88533497
16076,0.8892045
16077,0.8875766
16078,0.8846488
16079,0.8927866
16080,0.8861859
16081,0.8883749
16082,0.88852143
16083,0.8787261
16084,0.87753046
16085,0.87832916
16086,0.87998545
16087,0.88368523
16088,0.8825511
16089,0.8806336
16090,0.8862833
16091,0.89118004
16092,0.8951678
16093,0.89325845
16094,0.89474785
16095,0.8948778
16096,0.8925165
16097,0.895702
16098,0.895713
16099,0.8885504
16100,0.8849596
16101,0.8836
16102,0.8856454
16103,0.8842664
16104,0.8839588
16105,0.886688
16106,0.89482427
16107,0.8977115
16108,0.89911544
16109,0.8986156
16110,0.90020204
16111,0.8995373
16112,0.9015577
16113,0.8996397
16114,0.89873457
16115,0.8929435
16116,0.89653444
16117,0.8982525
16118,0.89759994
16119,0.9011574
16120,0.8979956
16121,0.8973379
16122,0.9003923
16123,0.8972478
16124,0.8937887
16125,0.89703643
16126,0.89355576
16127,0.89419675
16128,0.8916501
16129,0.8903767
16130,0.8903127
16131,0.89101374
16132,0.8942547
16133,0.8939365
16134,0.8972484
16135,0.90014124
16136,0.9021759
16137,0.9040749
16138,0.9014833
16139,0.89839196
16140,0.90007675
16141,0.89813924
16142,0.8934449
16143,0.894917
16144,0.8939351
16145,0.8946452
16146,0.899241
16147,0.89657676
16148,0.8969332
16149,0.8965945
16150,0.8942989
16151,0.8955507
16152,0.89818347
16153,0.8956107
16154,0.8936039
16155,0.8958179
16156,0.8968991
16157,0.8959478
16158,0.8958118
16159,0.8957225
16160,0.89842606
16161,0.9034561
16162,0.90274894
16163,0.9038522
16164,0.9092672
16165,0.9069543
16166,0.90846586
16167,0.90799665
16168,0.90879846
16169,0.9056053
16170,0.9036803
16171,0.9046835
16172,0.90513027
16173,0.90468466
16174,0.9057765
16175,0.90465
16176,0.90137005
16177,0.90332067
16178,0.9067844
16179,0.90481997
16180,0.9079298
16181,0.9098079
16182,0.9082686
16183,0.9064282
16184,0.9072983
16185,0.90912914
16186,0.90907085
16187,0.90930355
16188,0.9089744
16189,0.907995
16190,0.9079714
16191,0.91192234
16192,0.9141314
16193,0.91295123
16194,0.9158653
16195,0.92013323
16196,0.9198848
16197,0.92059135
16198,0.92790914
16199,0.92695856
16200,0.92934227
16201,0.9309014
16202,0.93068266
16203,0.93471205
16204,0.9316659
16205,0.93244946
16206,0.9318037
16207,0.93235576
16208,0.9361787
16209,0.93322694
16210,0.9301734
16211,0.928663
16212,0.9263911
16213,0.92800367
16214,0.92787826
16215,0.92857265
16216,0.9285637
16217,0.92880666
16218,0.9264525
16219,0.92503893
16220,0.92114055
16221,0.92114353
16222,0.9202827
16223,0.9240798
16224,0.9247925
16225,0.9251971
16226,0.92847335
16227,0.9297786
16228,0.9296105
16229,0.9293517
16230,0.9315772
16231,0.931502
16232,0.9335401
16233,0.9320543
16234,0.93096495
16235,0.930802
16236,0.9288645
16237,0.92806447
16238,0.9270177
16239,0.92181313
16240,0.9193218
16241,0.9212918
16242,0.9243512
16243,0.9231051
16244,0.9157393
16245,0.91749096
16246,0.91799855
16247,0.9209368
16248,0.9210845
16249,0.91914916
16250,0.92105424
16251,0.9209349
16252,0.9214841
16253,0.92072713
16254,0.9223515
16255,0.92333555
16256,0.9242506
16257,0.9246254
16258,0.9271971
16259,0.92779636
16260,0.9272318
16261,0.9281733
16262,0.92916965
16263,0.9267167
16264,0.91980505
16265,0.91034997
16266,0.89794564
16267,0.88895226
16268,0.8841866
16269,0.89272296
16270,0.8949473
16271,0.89251316
16272,0.889235
16273,0.8915838
16274,0.8893802
16275,0.88052845
16276,0.8800163
16277,0.8828716
16278,0.8834126
16279,0.89112246
16280,0.8907459
16281,0.89066327
16282,0.8853401
16283,0.88669133
16284,0.8863362
16285,0.8793187
16286,0.87696433
16287,0.8749634
16288,0.87343967
16289,0.8860601
16290,0.8893788
16291,0.8872608
16292,0.8903663
16293,0.8886584
16294,0.89040685
16295,0.8933939
16296,0.89078975
16297,0.8898424
16298,0.8970095
16299,0.89660585
16300,0.897177
16301,0.89831924
16302,0.8988774
16303,0.8946767
16304,0.8913251
16305,0.89611006
16306,0.90324914
16307,0.9115926
16308,0.9148623
16309,0.9110023
16310,0.9096041
16311,0.91493917
16312,0.91689086
16313,0.9163512
16314,0.9165615
16315,0.92155313
16316,0.91620207
16317,0.91538084
16318,0.9164463
16319,0.9157946
16320,0.91254556
16321,0.9130745
16322,0.91251886
16323,0.9105221
16324,0.9142461
16325,0.9149045
16326,0.9174645
16327,0.9140495
16328,0.91390896
16329,0.91106987
16330,0.91402876
16331,0.91424024
16332,0.91184175
16333,0.9126307
16334,0.91576684
16335,0.91833425
16336,0.9121547
16337,0.91686356
16338,0.91821504
16339,0.92023456
16340,0.9231293
16341,0.9197073
16342,0.9197762
16343,0.9237499
16344,0.9267161
16345,0.92436934
16346,0.92808616
16347,0.926607
16348,0.9273306
16349,0.9311174
16350,0.933879
16351,0.9340849
16352,0.9320096
16353,0.9295471
16354,0.92807007
16355,0.92849874
16356,0.93035316
16357,0.93277216
16358,0.93296134
16359,0.93162143
16360,0.9280976
16361,0.9261862
16362,0.92896533
16363,0.9267055
16364,0.91969407
16365,0.9239124
16366,0.92751265
16367,0.9294636
16368,0.92359674
16369,0.9287944
16370,0.9280844
16371,0.92468476
16372,0.9200077
16373,0.883234
16374,0.8809526
16375,0.8803321
16376,0.8756062
16377,0.8782873
16378,0.8772937
16379,0.87071717
16380,0.870659
16381,0.8722428
16382,0.87631416
16383,0.8797411
16384,0.87583745
16385,0.8724847
16386,0.8741673
16387,0.86652744
16388,0.8674681
16389,0.8698888
16390,0.8653195
16391,0.8630003
16392,0.86787224
16393,0.8672677
16394,0.86257124
16395,0.8551836
16396,0.85894907
16397,0.8649527
16398,0.8665029
16399,0.8644749
16400,0.8604164
16401,0.8649529
16402,0.85637534
16403,0.85867906
16404,0.85597134
16405,0.852051
16406,0.8574977
16407,0.86349285
16408,0.8588778
16409,0.85374725
16410,0.84757996
16411,0.8500632
16412,0.8474159
16413,0.8371341
16414,0.84098756
16415,0.84026206
16416,0.842901
16417,0.8459836
16418,0.853081
16419,0.8432962
16420,0.8429017
16421,0.84518945
16422,0.8459147
16423,0.84302187
16424,0.84488475
16425,0.8470608
16426,0.850484
16427,0.8607043
16428,0.8565947
16429,0.8523145
16430,0.8533068
16431,0.8524039
16432,0.8483398
16433,0.8551352
16434,0.8539921
16435,0.8511522
16436,0.8471278
16437,0.841056
16438,0.84366584
16439,0.8437182
16440,0.8376148
16441,0.8371748
16442,0.8406421
16443,0.8450911
16444,0.844614
16445,0.8522755
16446,0.8558239
16447,0.8633733
16448,0.8605436
16449,0.86027336
16450,0.8587073
16451,0.8570788
16452,0.85976815
16453,0.85573375
16454,0.85327315
16455,0.8542056
16456,0.8546258
16457,0.8553457
16458,0.85128677
16459,0.8493583
16460,0.85607445
16461,0.8581865
16462,0.8545122
16463,0.85523
16464,0.85567045
16465,0.8536662
16466,0.8630152
16467,0.87050545
16468,0.8668448
16469,0.86841214
16470,0.86835253
16471,0.86676013
16472,0.8633107
16473,0.86286867
16474,0.8597423
16475,0.86223507
16476,0.8648313
16477,0.86677206
16478,0.86443007
16479,0.86185384
16480,0.85596
16481,0.8575269
16482,0.8625517
16483,0.8610704
16484,0.86052585
16485,0.86002445
16486,0.8527918
16487,0.85774386
16488,0.8577682
16489,0.8598467
16490,0.8614174
16491,0.86409724
16492,0.866361
16493,0.8713863
16494,0.87526643
16495,0.8741329
16496,0.87345195
16497,0.87320507
16498,0.8742198
16499,0.8730395
16500,0.87554383
16501,0.8750682
16502,0.8766999
16503,0.87551665
16504,0.8744104
16505,0.8745953
16506,0.87439466
16507,0.87378526
16508,0.8764901
16509,0.8723602
16510,0.8727919
16511,0.86996627
16512,0.86515033
16513,0.8651947
16514,0.8651942
16515,0.86297
16516,0.8639655
16517,0.8683665
16518,0.86646605
16519,0.860175
16520,0.8627397
16521,0.8595631
16522,0.8599578
16523,0.85914016
16524,0.85802734
16525,0.8565012
16526,0.8579111
16527,0.8633728
16528,0.86414886
16529,0.8630762
16530,0.8645797
16531,0.86329913
16532,0.8642117
16533,0.86710155
16534,0.86788785
16535,0.87038696
16536,0.8677987
16537,0.86872053
16538,0.86762357
16539,0.86742663
16540,0.87118256
16541,0.8732718
16542,0.87172186
16543,0.87299204
16544,0.87266266
16545,0.8723388
16546,0.87719595
16547,0.8747288
16548,0.87337804
16549,0.8740001
16550,0.8751724
16551,0.87533104
16552,0.8749304
16553,0.87444794
16554,0.87826264
16555,0.8771372
16556,0.8751955
16557,0.87770545
16558,0.87546325
16559,0.87381566
16560,0.8705088
16561,0.8683666
16562,0.8718369
